step 184000: train loss 0.2851, val loss 0.2867
saving checkpoint to out-stockfish-medium-12
iter 200900: loss 0.2810, time 811.36ms, mfu 31.75%
iter 200950: loss 0.2851, time 811.93ms, mfu 31.80%
iter 201000: loss 0.2794, time 812.23ms, mfu 31.84%
iter 201050: loss 0.2754, time 812.96ms, mfu 31.87%
iter 201100: loss 0.2976, time 812.27ms, mfu 31.90%
iter 201150: loss 0.2802, time 812.27ms, mfu 31.93%
iter 201200: loss 0.2820, time 813.75ms, mfu 31.95%
iter 201250: loss 0.2770, time 812.54ms, mfu 31.97%
iter 201300: loss 0.2749, time 813.70ms, mfu 31.99%
iter 201350: loss 0.2785, time 811.30ms, mfu 32.01%
iter 201400: loss 0.2816, time 812.58ms, mfu 32.03%
iter 201450: loss 0.2776, time 811.93ms, mfu 32.05%
iter 201500: loss 0.2908, time 812.27ms, mfu 32.06%
iter 201550: loss 0.2874, time 811.60ms, mfu 32.08%
iter 201600: loss 0.2827, time 811.79ms, mfu 32.09%
iter 201650: loss 0.2891, time 811.25ms, mfu 32.10%
iter 201700: loss 0.2888, time 811.70ms, mfu 32.12%
iter 201750: loss 0.2896, time 812.31ms, mfu 32.12%
iter 201800: loss 0.2835, time 811.54ms, mfu 32.13%
iter 201850: loss 0.2787, time 811.32ms, mfu 32.14%
iter 201900: loss 0.2824, time 813.73ms, mfu 32.14%
iter 201950: loss 0.2809, time 810.60ms, mfu 32.15%
iter 202000: loss 0.2827, time 812.49ms, mfu 32.16%
iter 202050: loss 0.2882, time 811.82ms, mfu 32.16%
iter 202100: loss 0.2883, time 811.42ms, mfu 32.17%
iter 202150: loss 0.2805, time 811.86ms, mfu 32.17%
iter 202200: loss 0.2750, time 811.97ms, mfu 32.17%
iter 202250: loss 0.2828, time 811.49ms, mfu 32.18%
iter 202300: loss 0.2730, time 811.53ms, mfu 32.18%
iter 202350: loss 0.2788, time 812.27ms, mfu 32.18%
iter 202400: loss 0.2865, time 812.10ms, mfu 32.18%
iter 202450: loss 0.2814, time 811.25ms, mfu 32.19%
iter 202500: loss 0.2843, time 811.71ms, mfu 32.19%
iter 202550: loss 0.2823, time 811.59ms, mfu 32.19%
iter 202600: loss 0.2844, time 811.17ms, mfu 32.20%
iter 202650: loss 0.2799, time 811.88ms, mfu 32.20%
iter 202700: loss 0.2860, time 810.64ms, mfu 32.20%
iter 202750: loss 0.2881, time 811.42ms, mfu 32.21%
iter 202800: loss 0.2873, time 811.30ms, mfu 32.21%
iter 202850: loss 0.2874, time 811.48ms, mfu 32.21%
iter 202900: loss 0.2776, time 811.91ms, mfu 32.21%
iter 202950: loss 0.2949, time 814.57ms, mfu 32.20%
iter 203000: loss 0.2852, time 812.07ms, mfu 32.20%
iter 203050: loss 0.2853, time 811.63ms, mfu 32.20%
iter 203100: loss 0.2861, time 811.70ms, mfu 32.20%
iter 203150: loss 0.2811, time 811.89ms, mfu 32.20%
iter 203200: loss 0.2724, time 812.42ms, mfu 32.20%
iter 203250: loss 0.2761, time 811.78ms, mfu 32.20%
iter 203300: loss 0.2810, time 811.92ms, mfu 32.20%
iter 203350: loss 0.2805, time 811.85ms, mfu 32.20%
iter 203400: loss 0.2840, time 813.45ms, mfu 32.20%
iter 203450: loss 0.2850, time 811.43ms, mfu 32.20%
iter 203500: loss 0.2769, time 812.33ms, mfu 32.20%
iter 203550: loss 0.2825, time 811.98ms, mfu 32.20%
iter 203600: loss 0.2833, time 811.26ms, mfu 32.20%
iter 203650: loss 0.2762, time 811.64ms, mfu 32.20%
iter 203700: loss 0.2747, time 811.67ms, mfu 32.20%
iter 203750: loss 0.2812, time 811.29ms, mfu 32.21%
iter 203800: loss 0.2861, time 811.37ms, mfu 32.21%
iter 203850: loss 0.2840, time 811.46ms, mfu 32.21%
iter 203900: loss 0.2804, time 813.67ms, mfu 32.20%
iter 203950: loss 0.2921, time 811.24ms, mfu 32.21%
step 204000: train loss 0.2818, val loss 0.2853
saving checkpoint to out-stockfish-medium-12
iter 204000: loss 0.2808, time 14861.81ms, mfu 29.16%
iter 204050: loss 0.2838, time 812.97ms, mfu 29.46%
iter 204100: loss 0.2834, time 812.18ms, mfu 29.73%
iter 204150: loss 0.2852, time 811.21ms, mfu 29.98%
iter 204200: loss 0.2881, time 811.69ms, mfu 30.21%
iter 204250: loss 0.2816, time 812.01ms, mfu 30.41%
iter 204300: loss 0.2796, time 812.82ms, mfu 30.58%
iter 204350: loss 0.2880, time 813.53ms, mfu 30.74%
iter 204400: loss 0.2860, time 811.90ms, mfu 30.88%
iter 204450: loss 0.2804, time 812.26ms, mfu 31.02%
iter 204500: loss 0.2855, time 811.79ms, mfu 31.13%
iter 204550: loss 0.2852, time 811.87ms, mfu 31.24%
iter 204600: loss 0.2792, time 811.01ms, mfu 31.34%
iter 204650: loss 0.2781, time 812.21ms, mfu 31.43%
iter 204700: loss 0.2847, time 812.09ms, mfu 31.50%
iter 204750: loss 0.2759, time 814.34ms, mfu 31.56%
iter 204800: loss 0.2806, time 811.69ms, mfu 31.63%
iter 204850: loss 0.2858, time 812.34ms, mfu 31.69%
iter 204900: loss 0.2874, time 811.59ms, mfu 31.74%
iter 204950: loss 0.2898, time 811.46ms, mfu 31.79%
iter 205000: loss 0.2920, time 812.42ms, mfu 31.83%
iter 205050: loss 0.2893, time 811.91ms, mfu 31.86%
iter 205100: loss 0.2840, time 813.42ms, mfu 31.89%
iter 205150: loss 0.2800, time 811.36ms, mfu 31.93%
iter 205200: loss 0.2864, time 813.06ms, mfu 31.95%
iter 205250: loss 0.2798, time 811.44ms, mfu 31.98%
iter 205300: loss 0.2870, time 812.43ms, mfu 32.00%
iter 205350: loss 0.2814, time 811.76ms, mfu 32.02%
iter 205400: loss 0.2876, time 813.18ms, mfu 32.03%
iter 205450: loss 0.2767, time 812.08ms, mfu 32.05%
iter 205500: loss 0.2839, time 811.77ms, mfu 32.06%
iter 205550: loss 0.2786, time 811.80ms, mfu 32.08%
iter 205600: loss 0.2817, time 812.83ms, mfu 32.09%
iter 205650: loss 0.2845, time 811.44ms, mfu 32.10%
iter 205700: loss 0.2862, time 811.73ms, mfu 32.11%
iter 205750: loss 0.2749, time 812.78ms, mfu 32.12%
iter 205800: loss 0.2797, time 812.33ms, mfu 32.13%
iter 205850: loss 0.2835, time 812.35ms, mfu 32.13%
