step 120000: train loss 0.3326, val loss 0.3335
saving checkpoint to out-stockfish-8layer
iter 136250: loss 0.3282, time 227.53ms, mfu 26.18%
iter 136300: loss 0.3274, time 230.45ms, mfu 26.32%
iter 136350: loss 0.3322, time 230.34ms, mfu 26.44%
iter 136400: loss 0.3227, time 227.61ms, mfu 26.58%
iter 136450: loss 0.3370, time 227.56ms, mfu 26.71%
iter 136500: loss 0.3318, time 227.86ms, mfu 26.82%
iter 136550: loss 0.3283, time 227.56ms, mfu 26.92%
iter 136600: loss 0.3332, time 227.62ms, mfu 27.02%
iter 136650: loss 0.3257, time 227.54ms, mfu 27.10%
iter 136700: loss 0.3280, time 229.95ms, mfu 27.15%
iter 136750: loss 0.3273, time 227.54ms, mfu 27.22%
iter 136800: loss 0.3226, time 227.55ms, mfu 27.28%
iter 136850: loss 0.3364, time 227.54ms, mfu 27.34%
iter 136900: loss 0.3292, time 227.55ms, mfu 27.39%
iter 136950: loss 0.3260, time 227.54ms, mfu 27.44%
iter 137000: loss 0.3259, time 227.68ms, mfu 27.48%
iter 137050: loss 0.3296, time 227.62ms, mfu 27.52%
iter 137100: loss 0.3321, time 227.79ms, mfu 27.55%
iter 137150: loss 0.3339, time 228.17ms, mfu 27.57%
iter 137200: loss 0.3257, time 227.50ms, mfu 27.60%
iter 137250: loss 0.3152, time 227.56ms, mfu 27.63%
iter 137300: loss 0.3291, time 229.02ms, mfu 27.64%
iter 137350: loss 0.3293, time 230.17ms, mfu 27.63%
iter 137400: loss 0.3265, time 229.92ms, mfu 27.62%
iter 137450: loss 0.3306, time 227.57ms, mfu 27.65%
iter 137500: loss 0.3138, time 227.72ms, mfu 27.67%
iter 137550: loss 0.3381, time 227.55ms, mfu 27.69%
iter 137600: loss 0.3349, time 227.59ms, mfu 27.70%
iter 137650: loss 0.3301, time 227.56ms, mfu 27.72%
iter 137700: loss 0.3276, time 227.52ms, mfu 27.73%
iter 137750: loss 0.3228, time 231.14ms, mfu 27.70%
iter 137800: loss 0.3255, time 227.50ms, mfu 27.72%
iter 137850: loss 0.3341, time 231.55ms, mfu 27.69%
iter 137900: loss 0.3384, time 229.86ms, mfu 27.68%
iter 137950: loss 0.3291, time 230.42ms, mfu 27.66%
iter 138000: loss 0.3366, time 230.03ms, mfu 27.65%
iter 138050: loss 0.3222, time 229.51ms, mfu 27.65%
iter 138100: loss 0.3294, time 229.65ms, mfu 27.64%
iter 138150: loss 0.3364, time 227.64ms, mfu 27.66%
iter 138200: loss 0.3307, time 229.51ms, mfu 27.66%
iter 138250: loss 0.3396, time 230.92ms, mfu 27.64%
iter 138300: loss 0.3425, time 230.77ms, mfu 27.62%
iter 138350: loss 0.3189, time 227.62ms, mfu 27.65%
iter 138400: loss 0.3241, time 227.54ms, mfu 27.67%
iter 138450: loss 0.3367, time 230.54ms, mfu 27.65%
iter 138500: loss 0.3260, time 230.57ms, mfu 27.64%
iter 138550: loss 0.3273, time 227.58ms, mfu 27.66%
iter 138600: loss 0.3308, time 227.80ms, mfu 27.68%
iter 138650: loss 0.3362, time 229.59ms, mfu 27.67%
iter 138700: loss 0.3282, time 228.11ms, mfu 27.68%
iter 138750: loss 0.3323, time 227.54ms, mfu 27.70%
iter 138800: loss 0.3291, time 227.54ms, mfu 27.72%
iter 138850: loss 0.3387, time 227.51ms, mfu 27.73%
iter 138900: loss 0.3260, time 229.19ms, mfu 27.73%
iter 138950: loss 0.3343, time 229.79ms, mfu 27.71%
iter 139000: loss 0.3270, time 227.62ms, mfu 27.73%
iter 139050: loss 0.3229, time 231.01ms, mfu 27.70%
iter 139100: loss 0.3307, time 227.43ms, mfu 27.72%
iter 139150: loss 0.3341, time 230.35ms, mfu 27.70%
iter 139200: loss 0.3351, time 227.64ms, mfu 27.71%
