step 184000: train loss 0.2956, val loss 0.2975
saving checkpoint to out-stockfish-16layer
iter 197700: loss 0.2967, time 450.67ms, mfu 27.99%
iter 197750: loss 0.2973, time 451.37ms, mfu 28.00%
iter 197800: loss 0.3020, time 452.30ms, mfu 28.00%
iter 197850: loss 0.2932, time 450.65ms, mfu 28.01%
iter 197900: loss 0.2973, time 451.06ms, mfu 28.02%
iter 197950: loss 0.2964, time 451.68ms, mfu 28.03%
iter 198000: loss 0.2915, time 451.67ms, mfu 28.03%
iter 198050: loss 0.2949, time 452.77ms, mfu 28.03%
iter 198100: loss 0.2896, time 450.96ms, mfu 28.04%
iter 198150: loss 0.2964, time 450.92ms, mfu 28.04%
iter 198200: loss 0.2982, time 450.18ms, mfu 28.06%
iter 198250: loss 0.2938, time 449.99ms, mfu 28.07%
iter 198300: loss 0.3001, time 450.68ms, mfu 28.07%
iter 198350: loss 0.2885, time 452.72ms, mfu 28.07%
iter 198400: loss 0.2953, time 450.24ms, mfu 28.08%
iter 198450: loss 0.2952, time 450.95ms, mfu 28.08%
iter 198500: loss 0.2928, time 450.51ms, mfu 28.09%
iter 198550: loss 0.2864, time 450.92ms, mfu 28.09%
iter 198600: loss 0.2887, time 450.71ms, mfu 28.09%
iter 198650: loss 0.2877, time 451.41ms, mfu 28.09%
iter 198700: loss 0.2964, time 450.47ms, mfu 28.10%
iter 198750: loss 0.2974, time 450.66ms, mfu 28.10%
iter 198800: loss 0.3036, time 451.14ms, mfu 28.10%
iter 198850: loss 0.2929, time 454.01ms, mfu 28.08%
iter 198900: loss 0.2939, time 452.97ms, mfu 28.07%
iter 198950: loss 0.2940, time 453.95ms, mfu 28.06%
iter 199000: loss 0.2894, time 450.27ms, mfu 28.07%
iter 199050: loss 0.2869, time 450.69ms, mfu 28.07%
iter 199100: loss 0.2917, time 451.18ms, mfu 28.08%
iter 199150: loss 0.2971, time 451.90ms, mfu 28.07%
iter 199200: loss 0.3006, time 450.78ms, mfu 28.08%
iter 199250: loss 0.2953, time 451.36ms, mfu 28.08%
iter 199300: loss 0.2976, time 451.55ms, mfu 28.08%
iter 199350: loss 0.2895, time 451.71ms, mfu 28.08%
iter 199400: loss 0.2914, time 452.02ms, mfu 28.07%
iter 199450: loss 0.3004, time 450.80ms, mfu 28.08%
iter 199500: loss 0.2990, time 451.37ms, mfu 28.08%
iter 199550: loss 0.2975, time 451.39ms, mfu 28.08%
iter 199600: loss 0.2990, time 451.05ms, mfu 28.08%
iter 199650: loss 0.2864, time 451.27ms, mfu 28.08%
iter 199700: loss 0.2979, time 452.54ms, mfu 28.08%
iter 199750: loss 0.2948, time 451.56ms, mfu 28.08%
iter 199800: loss 0.2825, time 450.53ms, mfu 28.08%
iter 199850: loss 0.2977, time 451.51ms, mfu 28.08%
iter 199900: loss 0.2906, time 453.80ms, mfu 28.07%
iter 199950: loss 0.2955, time 450.14ms, mfu 28.08%
step 200000: train loss 0.2944, val loss 0.2960
saving checkpoint to out-stockfish-16layer
iter 200000: loss 0.2969, time 11000.66ms, mfu 25.39%
iter 200050: loss 0.2944, time 450.11ms, mfu 25.66%
iter 200100: loss 0.2909, time 450.65ms, mfu 25.91%
iter 200150: loss 0.3001, time 450.99ms, mfu 26.13%
iter 200200: loss 0.2966, time 452.17ms, mfu 26.32%
iter 200250: loss 0.2922, time 449.65ms, mfu 26.51%
iter 200300: loss 0.2898, time 449.69ms, mfu 26.68%
iter 200350: loss 0.2908, time 450.22ms, mfu 26.82%
iter 200400: loss 0.2954, time 451.17ms, mfu 26.95%
iter 200450: loss 0.2973, time 450.50ms, mfu 27.07%
iter 200500: loss 0.2899, time 451.32ms, mfu 27.17%
iter 200550: loss 0.3050, time 455.01ms, mfu 27.24%
iter 200600: loss 0.2963, time 450.58ms, mfu 27.33%
iter 200650: loss 0.2917, time 450.48ms, mfu 27.41%
iter 200700: loss 0.2940, time 450.74ms, mfu 27.48%
iter 200750: loss 0.2932, time 450.78ms, mfu 27.55%
iter 200800: loss 0.2951, time 450.82ms, mfu 27.60%
iter 200850: loss 0.2907, time 451.15ms, mfu 27.65%
iter 200900: loss 0.2883, time 451.04ms, mfu 27.70%
iter 200950: loss 0.2954, time 450.47ms, mfu 27.74%
iter 201000: loss 0.3076, time 450.71ms, mfu 27.78%
iter 201050: loss 0.2952, time 451.04ms, mfu 27.81%
iter 201100: loss 0.2913, time 450.80ms, mfu 27.85%
iter 201150: loss 0.2902, time 450.90ms, mfu 27.87%
iter 201200: loss 0.2899, time 453.21ms, mfu 27.88%
iter 201250: loss 0.2924, time 452.53ms, mfu 27.90%
iter 201300: loss 0.2787, time 450.89ms, mfu 27.92%
iter 201350: loss 0.2979, time 451.00ms, mfu 27.94%
iter 201400: loss 0.2956, time 450.82ms, mfu 27.96%
iter 201450: loss 0.2919, time 450.71ms, mfu 27.97%
iter 201500: loss 0.2855, time 452.15ms, mfu 27.98%
iter 201550: loss 0.2958, time 450.67ms, mfu 27.99%
iter 201600: loss 0.2832, time 450.34ms, mfu 28.01%
iter 201650: loss 0.2918, time 450.72ms, mfu 28.02%
iter 201700: loss 0.2920, time 450.62ms, mfu 28.03%
iter 201750: loss 0.2925, time 450.06ms, mfu 28.05%
iter 201800: loss 0.2982, time 456.42ms, mfu 28.02%
iter 201850: loss 0.2920, time 450.71ms, mfu 28.03%
iter 201900: loss 0.2969, time 450.66ms, mfu 28.04%
iter 201950: loss 0.2928, time 451.17ms, mfu 28.05%
iter 202000: loss 0.2956, time 451.57ms, mfu 28.05%
iter 202050: loss 0.2964, time 451.17ms, mfu 28.05%
iter 202100: loss 0.2940, time 450.21ms, mfu 28.06%
iter 202150: loss 0.2976, time 450.45ms, mfu 28.07%
iter 202200: loss 0.2945, time 450.43ms, mfu 28.08%
iter 202250: loss 0.2870, time 450.73ms, mfu 28.08%
iter 202300: loss 0.2882, time 452.77ms, mfu 28.08%
iter 202350: loss 0.2898, time 451.06ms, mfu 28.08%
iter 202400: loss 0.2956, time 450.95ms, mfu 28.08%
iter 202450: loss 0.2960, time 454.99ms, mfu 28.06%
iter 202500: loss 0.3010, time 452.20ms, mfu 28.06%
iter 202550: loss 0.2912, time 451.77ms, mfu 28.06%
iter 202600: loss 0.2958, time 451.09ms, mfu 28.06%
iter 202650: loss 0.3029, time 451.13ms, mfu 28.07%
iter 202700: loss 0.2863, time 450.80ms, mfu 28.07%
iter 202750: loss 0.3077, time 451.25ms, mfu 28.07%
iter 202800: loss 0.2980, time 451.88ms, mfu 28.07%
iter 202850: loss 0.2959, time 450.33ms, mfu 28.08%
iter 202900: loss 0.2934, time 452.27ms, mfu 28.08%
iter 202950: loss 0.2917, time 452.61ms, mfu 28.07%
iter 203000: loss 0.2930, time 450.66ms, mfu 28.08%
iter 203050: loss 0.2901, time 451.06ms, mfu 28.08%
