step 352000: train loss 0.3088, val loss 0.3101
saving checkpoint to out-stockfish-8layer
iter 367800: loss 0.2977, time 233.09ms, mfu 27.15%
iter 367850: loss 0.3088, time 232.09ms, mfu 27.17%
iter 367900: loss 0.3057, time 243.07ms, mfu 27.06%
iter 367950: loss 0.2976, time 236.90ms, mfu 27.03%
step 368000: train loss 0.3070, val loss 0.3080
saving checkpoint to out-stockfish-8layer
iter 368000: loss 0.3054, time 5889.31ms, mfu 24.44%
iter 368050: loss 0.3002, time 231.43ms, mfu 24.73%
iter 368100: loss 0.3026, time 236.35ms, mfu 24.94%
iter 368150: loss 0.2993, time 237.49ms, mfu 25.12%
iter 368200: loss 0.3129, time 235.64ms, mfu 25.30%
iter 368250: loss 0.3036, time 234.57ms, mfu 25.47%
iter 368300: loss 0.3048, time 231.63ms, mfu 25.66%
iter 368350: loss 0.3090, time 231.81ms, mfu 25.83%
iter 368400: loss 0.3011, time 234.04ms, mfu 25.96%
iter 368450: loss 0.3142, time 231.00ms, mfu 26.10%
iter 368500: loss 0.3094, time 235.40ms, mfu 26.19%
iter 368550: loss 0.3069, time 231.97ms, mfu 26.30%
iter 368600: loss 0.3103, time 231.45ms, mfu 26.41%
iter 368650: loss 0.3052, time 230.59ms, mfu 26.52%
iter 368700: loss 0.3049, time 232.50ms, mfu 26.59%
iter 368750: loss 0.3033, time 234.85ms, mfu 26.64%
iter 368800: loss 0.3025, time 232.66ms, mfu 26.70%
iter 368850: loss 0.3126, time 232.37ms, mfu 26.76%
iter 368900: loss 0.3086, time 231.81ms, mfu 26.82%
iter 368950: loss 0.3023, time 231.03ms, mfu 26.88%
iter 369000: loss 0.3033, time 232.16ms, mfu 26.92%
iter 369050: loss 0.3077, time 236.37ms, mfu 26.91%
iter 369100: loss 0.3089, time 231.20ms, mfu 26.96%
iter 369150: loss 0.3117, time 243.04ms, mfu 26.88%
iter 369200: loss 0.3030, time 237.08ms, mfu 26.86%
iter 369250: loss 0.2950, time 236.70ms, mfu 26.85%
iter 369300: loss 0.3065, time 231.91ms, mfu 26.90%
iter 369350: loss 0.3064, time 233.03ms, mfu 26.93%
iter 369400: loss 0.3045, time 231.86ms, mfu 26.97%
iter 369450: loss 0.3072, time 238.72ms, mfu 26.93%
iter 369500: loss 0.2922, time 234.37ms, mfu 26.95%
iter 369550: loss 0.3136, time 231.95ms, mfu 26.98%
iter 369600: loss 0.3131, time 231.01ms, mfu 27.03%
iter 369650: loss 0.3068, time 230.95ms, mfu 27.07%
iter 369700: loss 0.3048, time 239.16ms, mfu 27.02%
iter 369750: loss 0.3007, time 234.91ms, mfu 27.01%
iter 369800: loss 0.3036, time 231.77ms, mfu 27.05%
iter 369850: loss 0.3098, time 231.33ms, mfu 27.08%
iter 369900: loss 0.3148, time 230.68ms, mfu 27.12%
iter 369950: loss 0.3065, time 231.85ms, mfu 27.15%
iter 370000: loss 0.3085, time 234.67ms, mfu 27.13%
iter 370050: loss 0.2983, time 236.44ms, mfu 27.10%
iter 370100: loss 0.3068, time 236.99ms, mfu 27.07%
iter 370150: loss 0.3127, time 237.23ms, mfu 27.03%
iter 370200: loss 0.3083, time 236.79ms, mfu 27.01%
iter 370250: loss 0.3170, time 232.42ms, mfu 27.03%
iter 370300: loss 0.3184, time 233.25ms, mfu 27.05%
iter 370350: loss 0.2964, time 231.65ms, mfu 27.08%
iter 370400: loss 0.2996, time 233.81ms, mfu 27.09%
iter 370450: loss 0.3131, time 231.93ms, mfu 27.11%
iter 370500: loss 0.3028, time 238.51ms, mfu 27.06%
iter 370550: loss 0.3044, time 233.31ms, mfu 27.07%
iter 370600: loss 0.3086, time 232.26ms, mfu 27.09%
iter 370650: loss 0.3115, time 230.74ms, mfu 27.13%
iter 370700: loss 0.3051, time 231.11ms, mfu 27.16%
iter 370750: loss 0.3092, time 233.51ms, mfu 27.16%
iter 370800: loss 0.3073, time 235.38ms, mfu 27.14%
iter 370850: loss 0.3174, time 240.07ms, mfu 27.07%
iter 370900: loss 0.3037, time 235.11ms, mfu 27.06%
iter 370950: loss 0.3102, time 233.30ms, mfu 27.07%
iter 371000: loss 0.3049, time 231.79ms, mfu 27.10%
iter 371050: loss 0.2973, time 238.24ms, mfu 27.05%
iter 371100: loss 0.3082, time 237.46ms, mfu 27.01%
iter 371150: loss 0.3077, time 232.65ms, mfu 27.04%
iter 371200: loss 0.3144, time 230.36ms, mfu 27.09%
iter 371250: loss 0.2998, time 231.76ms, mfu 27.11%
iter 371300: loss 0.3055, time 232.04ms, mfu 27.13%
iter 371350: loss 0.3120, time 232.22ms, mfu 27.15%
iter 371400: loss 0.3097, time 231.68ms, mfu 27.17%
iter 371450: loss 0.3074, time 231.13ms, mfu 27.20%
iter 371500: loss 0.3062, time 233.20ms, mfu 27.20%
iter 371550: loss 0.3099, time 240.17ms, mfu 27.12%
iter 371600: loss 0.3089, time 232.90ms, mfu 27.13%
iter 371650: loss 0.3047, time 233.82ms, mfu 27.13%
iter 371700: loss 0.3010, time 235.78ms, mfu 27.10%
iter 371750: loss 0.3048, time 234.03ms, mfu 27.10%
iter 371800: loss 0.3173, time 232.06ms, mfu 27.12%
iter 371850: loss 0.2930, time 241.91ms, mfu 27.03%
iter 371900: loss 0.3054, time 232.84ms, mfu 27.05%
iter 371950: loss 0.3039, time 234.79ms, mfu 27.05%
step 372000: train loss 0.3054, val loss 0.3079
saving checkpoint to out-stockfish-8layer
iter 372000: loss 0.2954, time 5697.85ms, mfu 24.45%
iter 372050: loss 0.3097, time 231.11ms, mfu 24.75%
iter 372100: loss 0.3082, time 235.86ms, mfu 24.97%
iter 372150: loss 0.3071, time 233.87ms, mfu 25.18%
iter 372200: loss 0.3053, time 230.88ms, mfu 25.41%
iter 372250: loss 0.3033, time 231.39ms, mfu 25.61%
iter 372300: loss 0.3004, time 230.68ms, mfu 25.80%
iter 372350: loss 0.3086, time 233.91ms, mfu 25.93%
iter 372400: loss 0.3002, time 231.49ms, mfu 26.07%
iter 372450: loss 0.3003, time 235.88ms, mfu 26.15%
iter 372500: loss 0.3122, time 235.94ms, mfu 26.23%
iter 372550: loss 0.3047, time 234.82ms, mfu 26.30%
iter 372600: loss 0.3044, time 236.42ms, mfu 26.35%
iter 372650: loss 0.3108, time 236.42ms, mfu 26.40%
iter 372700: loss 0.2946, time 230.86ms, mfu 26.51%
iter 372750: loss 0.3110, time 234.78ms, mfu 26.56%
iter 372800: loss 0.2989, time 233.11ms, mfu 26.62%
iter 372850: loss 0.3131, time 231.40ms, mfu 26.70%
iter 372900: loss 0.3054, time 235.58ms, mfu 26.72%
iter 372950: loss 0.3001, time 231.24ms, mfu 26.79%
iter 373000: loss 0.3066, time 231.15ms, mfu 26.85%
iter 373050: loss 0.3009, time 234.00ms, mfu 26.88%
iter 373100: loss 0.3085, time 231.88ms, mfu 26.92%
iter 373150: loss 0.3097, time 240.44ms, mfu 26.87%
iter 373200: loss 0.3065, time 236.08ms, mfu 26.87%
iter 373250: loss 0.3008, time 231.92ms, mfu 26.92%
iter 373300: loss 0.3118, time 240.54ms, mfu 26.86%
iter 373350: loss 0.3000, time 233.83ms, mfu 26.89%
iter 373400: loss 0.3064, time 233.79ms, mfu 26.91%
iter 373450: loss 0.3081, time 236.20ms, mfu 26.90%
iter 373500: loss 0.3170, time 232.20ms, mfu 26.94%
iter 373550: loss 0.3029, time 232.23ms, mfu 26.98%
iter 373600: loss 0.3127, time 239.14ms, mfu 26.93%
iter 373650: loss 0.3048, time 230.99ms, mfu 26.98%
