step 56000: train loss 0.3220, val loss 0.3235
saving checkpoint to out-stockfish-16layer
iter 70700: loss 0.3164, time 541.03ms, mfu 27.02%
iter 70750: loss 0.3211, time 605.23ms, mfu 26.42%
iter 70800: loss 0.3249, time 457.47ms, mfu 26.55%
iter 70850: loss 0.3156, time 459.04ms, mfu 26.65%
iter 70900: loss 0.3153, time 456.91ms, mfu 26.76%
iter 70950: loss 0.3165, time 458.26ms, mfu 26.85%
iter 71000: loss 0.3131, time 458.95ms, mfu 26.93%
iter 71050: loss 0.3103, time 458.29ms, mfu 27.00%
iter 71100: loss 0.3107, time 466.24ms, mfu 27.02%
iter 71150: loss 0.3178, time 455.74ms, mfu 27.10%
iter 71200: loss 0.3218, time 456.55ms, mfu 27.17%
iter 71250: loss 0.3168, time 455.74ms, mfu 27.23%
iter 71300: loss 0.3210, time 458.62ms, mfu 27.27%
iter 71350: loss 0.3107, time 483.74ms, mfu 27.17%
iter 71400: loss 0.3152, time 456.43ms, mfu 27.23%
iter 71450: loss 0.3222, time 455.79ms, mfu 27.29%
iter 71500: loss 0.3196, time 455.10ms, mfu 27.34%
iter 71550: loss 0.3215, time 459.86ms, mfu 27.37%
iter 71600: loss 0.3209, time 456.56ms, mfu 27.41%
iter 71650: loss 0.3074, time 463.64ms, mfu 27.40%
iter 71700: loss 0.3178, time 461.33ms, mfu 27.41%
iter 71750: loss 0.3201, time 457.16ms, mfu 27.44%
iter 71800: loss 0.3024, time 455.38ms, mfu 27.48%
iter 71850: loss 0.3218, time 467.99ms, mfu 27.44%
iter 71900: loss 0.3126, time 469.99ms, mfu 27.39%
iter 71950: loss 0.3171, time 455.66ms, mfu 27.44%
step 72000: train loss 0.3160, val loss 0.3171
saving checkpoint to out-stockfish-16layer
iter 72000: loss 0.3197, time 10711.46ms, mfu 24.81%
iter 72050: loss 0.3135, time 458.54ms, mfu 25.10%
iter 72100: loss 0.3135, time 455.28ms, mfu 25.37%
iter 72150: loss 0.3220, time 455.63ms, mfu 25.62%
iter 72200: loss 0.3180, time 472.77ms, mfu 25.74%
iter 72250: loss 0.3143, time 466.49ms, mfu 25.88%
iter 72300: loss 0.3118, time 467.67ms, mfu 26.00%
iter 72350: loss 0.3122, time 464.38ms, mfu 26.13%
iter 72400: loss 0.3177, time 466.75ms, mfu 26.24%
iter 72450: loss 0.3173, time 466.49ms, mfu 26.33%
iter 72500: loss 0.3119, time 470.24ms, mfu 26.39%
iter 72550: loss 0.3276, time 466.51ms, mfu 26.47%
iter 72600: loss 0.3209, time 463.11ms, mfu 26.56%
iter 72650: loss 0.3115, time 465.97ms, mfu 26.63%
iter 72700: loss 0.3150, time 466.97ms, mfu 26.68%
iter 72750: loss 0.3151, time 467.49ms, mfu 26.72%
iter 72800: loss 0.3151, time 465.34ms, mfu 26.77%
iter 72850: loss 0.3117, time 464.37ms, mfu 26.83%
iter 72900: loss 0.3084, time 463.42ms, mfu 26.88%
iter 72950: loss 0.3171, time 464.16ms, mfu 26.92%
iter 73000: loss 0.3312, time 467.11ms, mfu 26.94%
iter 73050: loss 0.3157, time 469.36ms, mfu 26.95%
iter 73100: loss 0.3152, time 469.03ms, mfu 26.96%
iter 73150: loss 0.3081, time 467.54ms, mfu 26.97%
iter 73200: loss 0.3082, time 467.37ms, mfu 26.99%
iter 73250: loss 0.3170, time 464.93ms, mfu 27.02%
iter 73300: loss 0.2991, time 465.96ms, mfu 27.04%
iter 73350: loss 0.3184, time 467.89ms, mfu 27.04%
iter 73400: loss 0.3175, time 469.13ms, mfu 27.04%
iter 73450: loss 0.3135, time 462.83ms, mfu 27.08%
iter 73500: loss 0.3055, time 466.04ms, mfu 27.09%
iter 73550: loss 0.3160, time 466.81ms, mfu 27.10%
iter 73600: loss 0.3051, time 465.95ms, mfu 27.11%
iter 73650: loss 0.3127, time 470.71ms, mfu 27.09%
iter 73700: loss 0.3113, time 464.13ms, mfu 27.11%
iter 73750: loss 0.3117, time 468.04ms, mfu 27.11%
iter 73800: loss 0.3182, time 469.38ms, mfu 27.10%
iter 73850: loss 0.3158, time 466.78ms, mfu 27.11%
iter 73900: loss 0.3173, time 465.83ms, mfu 27.12%
iter 73950: loss 0.3116, time 467.33ms, mfu 27.12%
iter 74000: loss 0.3167, time 464.38ms, mfu 27.14%
iter 74050: loss 0.3182, time 465.40ms, mfu 27.15%
iter 74100: loss 0.3123, time 466.44ms, mfu 27.15%
iter 74150: loss 0.3213, time 465.38ms, mfu 27.16%
iter 74200: loss 0.3162, time 467.61ms, mfu 27.15%
iter 74250: loss 0.3042, time 465.04ms, mfu 27.16%
iter 74300: loss 0.3087, time 466.63ms, mfu 27.16%
iter 74350: loss 0.3136, time 466.12ms, mfu 27.17%
iter 74400: loss 0.3192, time 467.34ms, mfu 27.16%
iter 74450: loss 0.3177, time 468.45ms, mfu 27.15%
iter 74500: loss 0.3198, time 466.36ms, mfu 27.16%
iter 74550: loss 0.3136, time 466.93ms, mfu 27.16%
iter 74600: loss 0.3174, time 467.04ms, mfu 27.16%
iter 74650: loss 0.3258, time 465.49ms, mfu 27.16%
iter 74700: loss 0.3073, time 466.79ms, mfu 27.16%
iter 74750: loss 0.3280, time 466.31ms, mfu 27.17%
iter 74800: loss 0.3144, time 467.55ms, mfu 27.16%
iter 74850: loss 0.3160, time 468.09ms, mfu 27.15%
iter 74900: loss 0.3139, time 466.69ms, mfu 27.15%
iter 74950: loss 0.3140, time 467.35ms, mfu 27.15%
iter 75000: loss 0.3144, time 468.50ms, mfu 27.14%
iter 75050: loss 0.3129, time 465.54ms, mfu 27.15%
iter 75100: loss 0.3153, time 466.07ms, mfu 27.16%
iter 75150: loss 0.3241, time 465.95ms, mfu 27.16%
iter 75200: loss 0.3201, time 465.99ms, mfu 27.17%
iter 75250: loss 0.3118, time 464.24ms, mfu 27.18%
iter 75300: loss 0.3188, time 470.03ms, mfu 27.16%
iter 75350: loss 0.3163, time 466.71ms, mfu 27.16%
iter 75400: loss 0.3294, time 467.16ms, mfu 27.16%
iter 75450: loss 0.3156, time 465.22ms, mfu 27.17%
iter 75500: loss 0.3178, time 474.82ms, mfu 27.12%
iter 75550: loss 0.3205, time 466.77ms, mfu 27.12%
iter 75600: loss 0.3246, time 465.55ms, mfu 27.13%
iter 75650: loss 0.3290, time 468.74ms, mfu 27.13%
iter 75700: loss 0.3136, time 462.26ms, mfu 27.16%
iter 75750: loss 0.3342, time 470.77ms, mfu 27.13%
iter 75800: loss 0.3179, time 468.71ms, mfu 27.12%
iter 75850: loss 0.3199, time 468.05ms, mfu 27.12%
iter 75900: loss 0.3078, time 469.03ms, mfu 27.11%
iter 75950: loss 0.3140, time 468.09ms, mfu 27.11%
step 76000: train loss 0.3147, val loss 0.3165
saving checkpoint to out-stockfish-16layer
iter 76000: loss 0.3045, time 11013.07ms, mfu 24.51%
iter 76050: loss 0.3168, time 458.25ms, mfu 24.83%
iter 76100: loss 0.3104, time 455.85ms, mfu 25.13%
iter 76150: loss 0.3135, time 465.93ms, mfu 25.33%
iter 76200: loss 0.3278, time 458.21ms, mfu 25.57%
iter 76250: loss 0.3142, time 456.68ms, mfu 25.79%
iter 76300: loss 0.3188, time 458.58ms, mfu 25.97%
iter 76350: loss 0.3020, time 456.70ms, mfu 26.15%
iter 76400: loss 0.3119, time 455.76ms, mfu 26.32%
iter 76450: loss 0.3084, time 464.93ms, mfu 26.41%
