step 36000: train loss 0.3142, val loss 0.3158
saving checkpoint to out-stockfish-xl
iter 55700: loss 0.3040, time 603.65ms, mfu 28.78%
iter 55750: loss 0.2938, time 601.62ms, mfu 28.80%
iter 55800: loss 0.2968, time 607.43ms, mfu 28.79%
iter 55850: loss 0.2999, time 609.33ms, mfu 28.77%
iter 55900: loss 0.2991, time 604.86ms, mfu 28.77%
iter 55950: loss 0.3077, time 605.68ms, mfu 28.77%
step 56000: train loss 0.3016, val loss 0.3034
saving checkpoint to out-stockfish-xl
iter 56000: loss 0.3082, time 21125.52ms, mfu 25.98%
iter 56050: loss 0.2998, time 603.10ms, mfu 26.27%
iter 56100: loss 0.3083, time 606.79ms, mfu 26.52%
iter 56150: loss 0.3023, time 604.75ms, mfu 26.75%
iter 56200: loss 0.2981, time 610.00ms, mfu 26.93%
iter 56250: loss 0.2994, time 603.82ms, mfu 27.12%
iter 56300: loss 0.2966, time 606.15ms, mfu 27.29%
iter 56350: loss 0.2997, time 603.23ms, mfu 27.45%
iter 56400: loss 0.3054, time 604.98ms, mfu 27.58%
iter 56450: loss 0.3091, time 606.20ms, mfu 27.70%
iter 56500: loss 0.3027, time 604.26ms, mfu 27.82%
iter 56550: loss 0.3002, time 604.29ms, mfu 27.92%
iter 56600: loss 0.3054, time 603.76ms, mfu 28.01%
iter 56650: loss 0.3033, time 610.67ms, mfu 28.07%
iter 56700: loss 0.3023, time 610.44ms, mfu 28.12%
iter 56750: loss 0.2949, time 604.62ms, mfu 28.19%
iter 56800: loss 0.3036, time 605.19ms, mfu 28.25%
iter 56850: loss 0.3023, time 605.71ms, mfu 28.30%
iter 56900: loss 0.3059, time 607.33ms, mfu 28.34%
iter 56950: loss 0.3030, time 605.51ms, mfu 28.39%
iter 57000: loss 0.2988, time 601.96ms, mfu 28.44%
iter 57050: loss 0.2998, time 603.94ms, mfu 28.48%
iter 57100: loss 0.3040, time 608.11ms, mfu 28.50%
iter 57150: loss 0.2971, time 604.82ms, mfu 28.53%
iter 57200: loss 0.3065, time 604.51ms, mfu 28.56%
iter 57250: loss 0.2973, time 605.83ms, mfu 28.58%
iter 57300: loss 0.2982, time 603.48ms, mfu 28.61%
iter 57350: loss 0.3050, time 606.14ms, mfu 28.63%
iter 57400: loss 0.3015, time 604.30ms, mfu 28.65%
iter 57450: loss 0.3116, time 603.92ms, mfu 28.67%
iter 57500: loss 0.2995, time 602.25ms, mfu 28.70%
iter 57550: loss 0.3015, time 609.81ms, mfu 28.69%
iter 57600: loss 0.3070, time 603.45ms, mfu 28.71%
iter 57650: loss 0.2956, time 604.84ms, mfu 28.72%
iter 57700: loss 0.3003, time 603.33ms, mfu 28.73%
iter 57750: loss 0.3067, time 606.08ms, mfu 28.74%
iter 57800: loss 0.2969, time 611.80ms, mfu 28.71%
iter 57850: loss 0.2943, time 606.63ms, mfu 28.71%
